3469	-0.080124	-2.827499	-3.806046	1.558365	-3.991455	-2.448380
3472	-0.072983	-2.872726	-3.939346	1.517242	-3.977036	-2.600052
3480	-0.103928	-2.977463	-4.110733	1.472382	-3.981842	-2.727158
3482	-0.168198	-3.153610	-4.117874	1.416840	-4.007477	-2.829163
3489	-0.272934	-3.263107	-4.163101	1.354889	-4.048065	-2.914078
3493	-0.406235	-3.286911	-4.084549	1.280121	-4.099869	-2.986176
3500	-0.627609	-3.236923	-4.013138	1.198944	-4.154877	-3.053467
3503	-0.944199	-3.253586	-3.932205	1.107086	-4.202942	-3.120224
3509	-1.475021	-3.267868	-3.882217	1.013092	-4.229111	-3.197662
3513	-2.203415	-3.282150	-4.022659	0.924973	-4.220032	-3.291656
3519	-2.872299	-3.296432	-4.222610	0.837387	-4.179443	-3.416092
3523	-3.541183	-3.286911	-4.558243	0.771698	-4.095062	-3.566162
3536	-3.824448	-3.298813	-5.036697	0.699600	-3.878235	-3.896210
3538	-4.360031	-3.251205	-5.717484	0.704941	-3.762878	-4.063904
3538	-4.705185	-3.317856	-6.391129	0.732178	-3.668884	-4.211304
3547	-4.757553	-3.446396	-6.986221	0.771698	-3.604797	-4.335739
3550	-4.807541	-3.667770	-7.524185	0.813354	-3.577560	-4.424393
3552	-4.914658	-3.962936	-7.776505	0.851273	-3.578094	-4.484741
3557	-4.995590	-4.253342	-7.905045	0.875305	-3.607468	-4.511978
3562	-4.981308	-4.367599	-7.997879	0.881180	-3.649658	-4.513046
3569	-5.147934	-4.315231	-7.802689	0.860886	-3.685440	-4.498093
3572	-5.374069	-4.177170	-7.300430	0.809616	-3.706268	-4.472992
3579	-5.533554	-4.174789	-6.864822	0.733780	-3.682770	-4.444687
3584	-5.638290	-4.443771	-6.410172	0.628571	-3.638443	-4.400360
3588	-5.750168	-4.803207	-6.091202	0.506271	-3.561005	-4.345352
3594	-6.035812	-4.896042	-5.703201	0.365280	-3.455795	-4.291412
3598	-6.385727	-4.812729	-5.262833	0.210403	-3.331894	-4.249222
3605	-6.807053	-4.703232	-4.941483	0.054993	-3.187698	-4.222519
3608	-7.178391	-4.853195	-4.753433	-0.096680	-3.043503	-4.215576
3626	-7.685410	-5.117416	-4.979568	-0.226456	-2.903580	-4.229462
3628	-8.708969	-5.276901	-5.424698	-0.325790	-2.764191	-4.287674
3628	-9.901535	-5.312607	-6.086441	-0.380798	-2.642960	-4.402496
3629	-10.741806	-5.143600	-8.135941	-0.391479	-2.556976	-4.543488
3633	-10.696579	-5.222153	-9.033340	-0.352493	-2.519592	-4.680740
3638	-10.375229	-5.472092	-9.221390	-0.288406	-2.532944	-4.793427
3645	-10.020554	-5.586349	-8.926224	-0.223785	-2.593292	-4.866058
3648	-10.022934	-5.569687	-8.271622	-0.188004	-2.674469	-4.908783
3653	-9.932480	-5.807724	-7.517044	-0.193878	-2.751373	-4.930679
3658	-9.758713	-6.286179	-6.955276	-0.244080	-2.794098	-4.930679
3663	-9.477829	-6.714645	-6.393509	-0.333267	-2.815994	-4.903442
3668	-9.356430	-6.907455	-5.729385	-0.460373	-2.814392	-4.847900
3673	-9.663498	-7.157394	-5.127151	-0.617386	-2.790359	-4.777405
3678	-10.120529	-7.457321	-4.224991	-0.811783	-2.727875	-4.728806
3688	-10.598984	-7.942917	-3.560867	-1.031815	-2.616257	-4.696762
3689	-11.355942	-8.418991	-3.284744	-1.274811	-2.470993	-4.691422
3693	-11.998642	-8.511826	-3.391861	-1.519409	-2.303299	-4.714920
3699	-12.710373	-8.380905	-3.546585	-1.742645	-2.106232	-4.777939
3703	-13.457809	-8.471359	-4.303543	-1.941315	-1.923050	-4.876740
3709	-13.924362	-8.764145	-5.305679	-2.093521	-1.743607	-5.004379
3713	-14.250473	-9.002182	-6.212601	-2.189651	-1.622910	-5.137360
3719	-14.433762	-9.233078	-6.964798	-2.245193	-1.554016	-5.268204
3723	-14.390915	-9.709152	-7.490860	-2.262283	-1.538528	-5.378754
3736	-14.236191	-10.442307	-7.821732	-2.263351	-1.576981	-5.460464
3737	-14.086227	-11.158798	-7.795547	-2.258545	-1.651215	-5.503189
3739	-13.988632	-11.820541	-7.726517	-2.262817	-1.747879	-5.511734
3747	-13.943405	-12.451340	-7.533707	-2.287384	-1.852554	-5.500519
3749	-13.860092	-13.160690	-7.250443	-2.331177	-1.939606	-5.474350
3757	-13.626816	-13.601059	-6.500626	-2.406479	-2.013840	-5.435898
3759	-13.469711	-13.798630	-5.738907	-2.522903	-2.066711	-5.381958
3764	-13.838669	-13.827194	-4.993851	-2.676178	-2.081665	-5.335495
3769	-14.471848	-13.574875	-4.543961	-2.859360	-2.047485	-5.312531
3774	-15.226425	-13.184494	-4.317825	-3.058563	-1.978058	-5.334427
3779	-15.904831	-12.891708	-4.405899	-3.261505	-1.871780	-5.407593
3784	-16.449936	-12.732224	-4.922440	-3.448959	-1.731857	-5.516541
3789	-16.830795	-12.760788	-5.607986	-3.600632	-1.578583	-5.646317
3795	-17.344955	-12.915512	-6.336380	-3.715454	-1.418365	-5.782501
3800	-17.763901	-13.303513	-7.067154	-3.789688	-1.236252	-5.913879
3804	-18.175705	-13.855759	-7.850296	-3.827072	-1.043457	-6.022827
3809	-18.323288	-14.234238	-8.490616	-3.836151	-0.858139	-6.100266
3814	-18.485153	-14.493698	-8.938126	-3.823868	-0.689911	-6.141922
3819	-18.566086	-14.800766	-9.366592	-3.800369	-0.542511	-6.141922
3825	-18.673203	-15.329208	-9.890274	-3.775803	-0.422348	-6.095993
3829	-18.773178	-15.895737	-10.244949	-3.752304	-0.347046	-6.005203
3834	-18.730331	-16.474167	-10.413956	-3.739487	-0.316071	-5.868484
3839	-18.625595	-16.890732	-10.363968	-3.748566	-0.316605	-5.683701
3844	-18.468491	-17.114487	-9.954544	-3.792892	-0.347046	-5.457794
3850	-18.451828	-17.135910	-9.397537	-3.877274	-0.395645	-5.197708
3855	-18.618454	-17.157333	-8.864334	-4.003845	-0.425552	-4.931213
3859	-18.863632	-17.223984	-8.226395	-4.171539	-0.423950	-4.671127
3864	-19.187363	-17.219223	-7.878860	-4.375549	-0.391907	-4.442017
3869	-19.713425	-17.121628	-7.557510	-4.603058	-0.328354	-4.249756
3875	-20.451340	-17.021652	-7.567032	-4.838043	-0.230621	-4.095413
3880	-21.170212	-17.007370	-7.659866	-5.071960	-0.107254	-4.005692
3887	-21.717697	-17.223984	-7.736038	-5.301605	0.016647	-3.953888
3890	-22.186630	-17.359665	-7.700333	-5.522705	0.129333	-3.936798
3898	-22.267563	-17.481064	-7.845535	-5.745941	0.212112	-3.935196
3901	-22.222336	-17.583420	-7.924088	-5.963303	0.247894	-3.923981
3907	-22.229477	-17.738144	-8.178787	-6.174789	0.224396	-3.895676
3912	-22.096176	-17.888107	-8.552505	-6.362244	0.150162	-3.840668
3917	-22.024765	-18.045212	-9.116653	-6.526733	0.023590	-3.749878
3920	-22.079514	-18.230881	-9.878372	-6.661316	-0.158524	-3.630249
3927	-22.243759	-18.645065	-10.678177	-6.761185	-0.400986	-3.480179
3930	-22.193771	-19.075912	-11.066177	-6.837555	-0.694183	-3.304474
3938	-21.774826	-18.952133	-11.070938	-6.905380	-1.048264	-3.090317
3940	-22.043808	-18.918808	-10.735306	-6.992432	-1.447205	-2.839844
3948	-21.879562	-19.197311	-10.313980	-7.106720	-1.860031	-2.572815
3950	-21.382065	-19.418686	-9.454666	-7.258926	-2.280334	-2.291367
3957	-21.443954	-19.430588	-8.402542	-7.459198	-2.697968	-1.977875
3963	-21.474899	-19.187790	-7.264725	-7.709137	-3.091568	-1.664383
3968	-21.346359	-18.626022	-5.848404	-7.998596	-3.451523	-1.359436
3971	-21.660568	-17.828598	-4.315445	-8.318497	-3.759674	-1.075851
3976	-22.115219	-16.824081	-2.792007	-8.656555	-3.953003	-0.837128
3983	-22.574631	-15.957626	-1.980301	-8.988739	-4.027237	-0.656082
3986	-23.088791	-15.064987	-1.925552	-9.288879	-4.007477	-0.522568
3993	-23.279221	-14.562729	-2.623001	-9.520126	-3.927902	-0.422165
3996	-23.429184	-14.429428	-3.460892	-9.668594	-3.833374	-0.324966
4008	-23.391098	-14.593674	-4.063126	-9.718262	-3.752197	-0.204269
4009	-23.412521	-14.893600	-4.313065	-9.698502	-3.701996	-0.041916
4012	-23.405380	-15.238754	-4.503494	-9.615189	-3.685440	0.162628
4019	-23.236374	-15.564865	-4.510635	-9.485947	-3.722290	0.420578
4021	-23.086411	-15.769577	-4.570145	-9.309708	-3.812012	0.721252
4053	-22.786484	-15.814804	-4.674881	-9.088608	-3.958878	1.062515
4063	-22.829330	-15.779099	-4.667740	-8.823715	-4.158615	1.435822
4066	-22.924545	-15.760056	-4.489212	-8.510223	-4.367966	1.816605
4068	-23.029282	-15.848129	-4.389236	-8.155609	-4.576248	2.189377
4069	-22.788864	-16.095688	-4.039322	-7.772156	-4.778122	2.553604
4072	-22.715073	-16.155197	-3.551346	-7.372681	-4.975723	2.905548
4074	-22.484177	-16.114731	-2.980057	-6.965729	-5.146622	3.236664
4079	-22.022385	-15.955246	-2.325455	-6.553436	-5.276932	3.542679
4080	-21.696274	-15.745773	-1.280472	-6.153427	-5.357040	3.818253
4081	-21.355881	-15.719589	-0.468765	-5.772644	-5.360779	4.075134
4081	-20.853622	-15.717209	0.138229	-5.410553	-5.290817	4.296768
4082	-20.165695	-15.710068	0.614304	-5.067688	-5.169586	4.504517
4086	-19.537277	-15.538681	0.759506	-4.740311	-5.029129	4.708527
4091	-19.087387	-15.374435	0.916611	-4.417740	-4.872116	4.898117
4096	-18.677963	-15.224472	0.988022	-4.096237	-4.711899	5.078094
4101	-18.368515	-15.069748	0.957077	-3.777939	-4.544205	5.237778
4106	-18.040024	-14.891220	0.997543	-3.463379	-4.381851	5.375565
4112	-17.668686	-14.603195	1.230820	-3.152023	-4.232849	5.491455
4116	-17.480637	-14.353256	1.606918	-2.855621	-4.103073	5.584915
4121	-17.435410	-14.050949	1.764023	-2.581116	-3.991455	5.658081
4126	-17.406845	-13.658188	1.863998	-2.320496	-3.906006	5.693329
4131	-17.128342	-13.320175	1.944931	-2.075363	-3.847794	5.706680
4136	-16.928391	-12.989304	1.978256	-1.841446	-3.824295	5.709885
4141	-16.718918	-12.763168	1.875900	-1.621948	-3.824829	5.698135
4146	-16.511826	-12.525131	1.706894	-1.409927	-3.849396	5.679977
4151	-16.283310	-12.434677	1.297470	-0.994431	-3.976501	5.635117
4156	-15.869125	-12.249008	1.028488	-0.793091	-4.072098	5.622299
4161	-15.550156	-12.072861	0.947556	-0.596024	-4.168762	5.609482
4166	-15.055038	-11.951462	1.057053	-0.416046	-4.252609	5.603073
4171	-14.502792	-11.808640	1.368881	-0.257965	-4.320435	5.600403
4176	-14.090988	-11.534897	1.549789	-0.113235	-4.358887	5.600403
4181	-13.581589	-11.284958	1.742599	0.019211	-4.377579	5.601471
4186	-13.050766	-11.015976	1.783066	0.138840	-4.382919	5.599869
4191	-12.591354	-10.766037	1.875900	0.255264	-4.364761	5.592926
4196	-12.155746	-10.332809	1.833054	0.369019	-4.338058	5.577438
4202	-11.660629	-9.859116	1.794968	0.481705	-4.303345	5.557678
4208	-11.163132	-9.473495	1.773544	0.597595	-4.264893	5.527237
4213	-10.708481	-9.244980	1.742599	0.713486	-4.215759	5.492523
4219	-10.270493	-9.123581	1.823532	0.821899	-4.163422	5.461014
4224	-9.970566	-9.030746	1.902084	0.927109	-4.100403	5.412415
4227	-9.653976	-8.854599	1.890182	1.029648	-4.038452	5.357941
4233	-9.175522	-8.535629	1.966354	1.125778	-3.973297	5.288513
4239	-8.830368	-8.204758	1.859238	1.225113	-3.919891	5.211609
4244	-8.475693	-7.895309	1.614059	1.333527	-3.870758	5.127762
4249	-8.230515	-7.683456	1.454575	1.437134	-3.822159	5.032700
4254	-7.323593	-7.640610	1.271286	1.538071	-3.777298	4.926422
4259	-6.407150	-7.300217	1.537888	1.631531	-3.764481	4.841507
4263	-5.945358	-7.005051	1.863998	1.710037	-3.761810	4.780090
4269	-5.616867	-6.857468	2.206772	1.771454	-3.762878	4.722412
4274	-5.283615	-6.757492	2.444809	1.810974	-3.758072	4.663666
4278	-5.031296	-6.700363	2.680466	1.830200	-3.750061	4.598511
4284	-4.821823	-6.600388	2.825668	1.838745	-3.742050	4.531754
4290	-4.652817	-6.581345	2.954208	1.835007	-3.724960	4.448441
4295	-4.379074	-6.464706	3.037521	1.821121	-3.708939	4.360855
4298	-4.238632	-6.290939	2.923264	1.802429	-3.700928	4.263123
4306	-3.960129	-6.093369	2.713791	1.789612	-3.700928	4.160049
4308	-3.662582	-5.883896	2.573349	1.783737	-3.714279	4.052704
4316	-3.181747	-5.555405	2.347214	1.782669	-3.756470	3.940552
4318	-2.891342	-5.331650	2.094894	1.795486	-3.816818	3.833206
4325	-2.612839	-5.160263	1.923508	1.817383	-3.877167	3.724258
4328	-2.239120	-5.067429	1.742599	1.855301	-3.953003	3.614243
4335	-1.998703	-5.010300	1.640244	1.894821	-4.027771	3.503693
4338	-1.746384	-4.946030	1.654526	1.938614	-4.092392	3.397949
4345	-1.525009	-4.815109	1.616440	1.989349	-4.151138	3.286865
4348	-1.272690	-4.738937	1.568832	2.031006	-4.191727	3.177383
4356	-0.915634	-4.638962	1.523605	2.075867	-4.227509	3.073776
4359	-0.644272	-4.496140	1.564072	2.115387	-4.269165	2.974976
4366	-0.418137	-4.322372	1.571213	2.145828	-4.312424	2.877777
4369	-0.149155	-4.191452	1.621201	2.171997	-4.350342	2.785385
4376	0.193619	-4.139084	1.602158	2.185349	-4.395203	2.695663
4379	0.403091	-4.067673	1.568832	2.198700	-4.435257	2.610748
4385	0.548294	-3.958176	1.559311	2.203506	-4.469437	2.521561
4389	0.738724	-3.805832	1.464096	2.207779	-4.499878	2.431839
4396	0.998184	-3.653488	1.235580	2.216324	-4.530853	2.336243
4399	1.312393	-3.582077	0.923752	2.234482	-4.560226	2.239578
4407	1.421890	-3.505905	0.611923	2.258514	-4.587997	2.143448
4409	1.695633	-3.439255	0.483383	2.289490	-4.616837	2.043579
4417	1.947952	-3.305954	0.183456	2.329544	-4.649948	1.941574
4420	2.126480	-3.208359	-0.061722	2.375473	-4.680389	1.839035
4426	2.385941	-3.079819	-0.206924	2.425140	-4.707626	1.732758
4429	2.659683	-2.994125	-0.518753	2.486023	-4.731659	1.627014
4436	2.833450	-2.903671	-0.635391	2.546906	-4.752487	1.522339
4439	2.923904	-2.817978	-0.832962	2.608856	-4.764236	1.414993
4446	3.071487	-2.748947	-0.956741	2.673477	-4.767975	1.303909
4450	3.276199	-2.637070	-0.959122	2.735428	-4.762634	1.186951
4457	3.461868	-2.494247	-1.063858	2.792572	-4.737000	1.071060
4460	3.638016	-2.382370	-1.168594	2.843842	-4.695343	0.956238
4467	3.780838	-2.284775	-1.082901	2.887634	-4.642471	0.840881
4470	3.906998	-2.153854	-1.140030	2.923416	-4.583191	0.727661
4476	4.028397	-2.087204	-1.240005	2.949051	-4.511627	0.620316
4480	4.071243	-1.977707	-1.354263	2.966141	-4.448608	0.517242
4486	4.104568	-1.915817	-1.473282	2.978958	-4.394669	0.416840
4490	4.102188	-1.832504	-1.470901	2.981628	-4.343933	0.314835
4496	4.147415	-1.806320	-1.542313	2.975754	-4.295868	0.215500
4500	4.076004	-1.749191	-1.592300	2.958130	-4.257416	0.113495
4507	3.973648	-1.715866	-1.735123	2.933029	-4.222168	0.011490
4510	3.802261	-1.620651	-1.918411	2.906326	-4.193863	-0.094788
4516	3.573746	-1.575424	-2.251663	2.878021	-4.174637	-0.212814
4520	3.238113	-1.530197	-2.646805	2.850250	-4.169830	-0.344193
4526	2.873917	-1.506393	-2.870560	2.828888	-4.165558	-0.487320
4530	2.419266	-1.563522	-3.160965	2.806458	-4.167694	-0.644333
4537	2.071732	-1.539719	-3.413284	2.781357	-4.167694	-0.813095
4540	1.750381	-1.613510	-3.784622	2.755722	-4.167160	-0.988800
4546	1.540909	-1.575424	-3.941727	2.726349	-4.166092	-1.169312
4550	1.224319	-1.584946	-4.184525	2.687363	-4.169296	-1.338074
4558	1.095779	-1.673019	-4.329727	2.639297	-4.167694	-1.499893
4561	1.107681	-1.725388	-4.270218	2.582153	-4.167694	-1.646225
4567	1.033890	-1.723007	-4.182144	2.508453	-4.167694	-1.773865
4570	0.988663	-1.653976	-4.165482	2.421402	-4.161285	-1.884415
4577	0.886307	-1.637314	-4.182144	2.327942	-4.149536	-1.973068
4580	0.788712	-1.734909	-4.303543	2.224869	-4.134583	-2.053177
4587	0.664932	-1.796799	-4.455887	2.123398	-4.121765	-2.121536
4590	0.510208	-1.842026	-4.558243	2.019257	-4.114288	-2.178680
4597	0.100784	-1.996750	-4.405899	1.916183	-4.116425	-2.228882
4600	-0.375290	-2.234787	-4.382095	1.808838	-4.116425	-2.289230
4607	-0.946579	-2.432358	-4.289261	1.689209	-4.113220	-2.362396
4637	-1.667831	-2.539474	-4.515396	1.570648	-4.093994	-2.455322
4638	-2.251022	-2.629929	-4.679642	1.454224	-4.052338	-2.573349
4648	-2.710434	-2.591843	-4.829605	1.351151	-4.006409	-2.711136
4650	-3.188889	-2.572800	-5.036697	1.255554	-3.952469	-2.859604
4652	-3.605453	-2.682297	-5.269974	1.168503	-3.885712	-3.015549
4654	-3.857773	-2.815598	-5.762711	1.100677	-3.821091	-3.170959
4660	-4.060104	-2.996506	-6.391129	1.052078	-3.767685	-3.314621
4661	-4.036301	-3.170273	-7.000504	1.023773	-3.735641	-3.435852
4661	-4.012497	-3.408310	-7.362320	1.016296	-3.723892	-3.531982
4662	-3.764938	-3.736801	-7.733658	1.021103	-3.732971	-3.593399
4662	-3.595932	-4.122421	-7.907425	1.032318	-3.753799	-3.612091
4665	-3.626877	-4.536606	-8.009781	1.041931	-3.785309	-3.589127
4670	-3.674484	-4.841293	-7.959793	1.045670	-3.813080	-3.550140
4675	-3.843491	-5.081711	-7.790787	1.037125	-3.843521	-3.490326
4680	-4.400497	-5.022202	-7.619400	1.009354	-3.859009	-3.435318
4685	-4.986069	-4.965073	-7.438492	0.970367	-3.848862	-3.404343
4690	-5.402634	-4.807968	-7.364700	0.916962	-3.812546	-3.402740
4695	-5.766830	-4.572311	-7.319473	0.856079	-3.755936	-3.421432
4700	-6.073898	-4.436630	-7.336136	0.788788	-3.687042	-3.456680
4706	-6.428574	-4.341415	-7.212357	0.707611	-3.620819	-3.507416
4710	-6.671371	-4.412827	-7.002884	0.618423	-3.545517	-3.568832
4715	-6.621384	-4.593735	-6.522049	0.507339	-3.472885	-3.631851
4720	-6.611862	-4.836533	-6.076920	0.368484	-3.404526	-3.684189
4727	-6.749924	-4.926987	-5.605606	0.205063	-3.334564	-3.723175
4733	-7.204575	-4.996017	-5.417557	0.019745	-3.275818	-3.761093
4735	-7.530685	-5.112656	-5.519913	-0.170380	-3.222946	-3.818237
4740	-7.668747	-5.291183	-5.815079	-0.352493	-3.185562	-3.887131
4749	-7.985336	-5.483994	-6.188797	-0.519119	-3.175415	-3.960297
4751	-8.528061	-5.560165	-6.581558	-0.667587	-3.190369	-4.041473
4758	-8.901779	-5.529221	-6.848160	-0.796295	-3.219742	-4.142944
4763	-9.030319	-5.434006	-7.309952	-1.009918	-3.316940	-4.373123
4767	-8.918442	-5.572067	-7.617020	-1.009918	-3.316940	-4.373123
4781	-8.530441	-5.874374	-7.428970	-1.226212	-3.438705	-4.511978
4782	-8.090073	-6.036240	-6.650589	-1.379486	-3.463806	-4.533875
4782	-8.266220	-6.071945	-5.860306	-1.562668	-3.424286	-4.550964
4786	-8.592331	-6.452805	-5.289017	-1.761871	-3.326553	-4.568588
4791	-8.678024	-7.033615	-4.946243	-1.966415	-3.177017	-4.585678
4796	-8.844650	-7.590622	-4.689163	-2.171494	-2.998642	-4.597427
4805	-9.001755	-8.061935	-4.574905	-2.369095	-2.818130	-4.607574
4806	-8.999374	-8.547531	-4.239273	-2.563492	-2.637619	-4.614517
4816	-9.389755	-9.018845	-3.798904	-2.756821	-2.466187	-4.634277
4816	-10.003891	-9.494919	-3.660843	-2.936264	-2.307571	-4.678604
4823	-10.565659	-10.068588	-3.784622	-3.102890	-2.181000	-4.747498
4828	-11.229782	-10.720810	-4.220230	-3.237473	-2.090210	-4.834549
4833	-11.732040	-11.165939	-4.703445	-3.344818	-2.054962	-4.942429
4836	-12.227158	-11.292099	-5.065262	-3.428131	-2.040009	-5.067398
4843	-12.941269	-11.392075	-5.388992	-3.485809	-2.042679	-5.215866
4846	-13.403061	-11.749130	-5.967422	-3.520523	-2.063507	-5.363266
4855	-13.612534	-12.163315	-6.393509	-3.538147	-2.096085	-5.503189
4860	-13.814865	-12.337082	-6.612503	-3.550430	-2.127060	-5.624420
4862	-14.281418	-12.777451	-6.495865	-3.572327	-2.142548	-5.737106
4867	-14.248093	-13.348740	-6.400650	-3.609177	-2.130798	-5.816681
4874	-14.169540	-13.962875	-6.155472	-3.663651	-2.077393	-5.855133
4877	-14.319504	-14.562729	-5.867447	-3.750702	-1.988205	-5.858871
4885	-14.505173	-15.014999	-5.586563	-3.859650	-1.865906	-5.823624
4887	-14.950302	-15.431564	-5.703201	-3.992630	-1.720642	-5.768616
4894	-15.231186	-15.760056	-5.622269	-4.139496	-1.578583	-5.701324
4899	-15.657272	-16.133774	-5.269974	-4.308258	-1.441864	-5.624420
4904	-16.026230	-16.526535	-4.889114	-4.497314	-1.319565	-5.543243
4908	-16.364243	-16.676498	-4.617752	-4.710938	-1.226105	-5.463669
4914	-16.942673	-16.647934	-4.593948	-4.936310	-1.160950	-5.389969
4920	-17.709152	-16.497971	-4.720108	-5.158478	-1.117157	-5.338165
4923	-18.470871	-16.519394	-5.117630	-5.358215	-1.084579	-5.318405
4929	-19.189743	-16.609848	-5.722244	-5.522705	-1.041855	-5.329620
4932	-19.837204	-16.797897	-6.124527	-5.645004	-0.986847	-5.363266
4940	-20.277573	-17.057358	-6.519669	-5.729919	-0.909409	-5.414536
4944	-20.786972	-17.304916	-6.912430	-5.782257	-0.809540	-5.460999
4947	-21.060715	-17.731003	-7.383743	-5.803085	-0.680832	-5.496780
4954	-21.127365	-18.133286	-7.738419	-5.804153	-0.543045	-5.509598
4960	-21.255905	-18.385605	-7.774124	-5.782257	-0.389236	-5.482361
4964	-21.124985	-18.666489	-7.628922	-5.766769	-0.228485	-5.423615
4970	-21.063095	-18.987839	-7.621780	-5.752884	-0.060257	-5.318939
4974	-21.220200	-19.640060	-7.816971	-5.758224	0.107437	-5.166733
4978	-20.867905	-19.954269	-7.812210	-5.774246	0.262314	-4.973938
4985	-21.067856	-19.763840	-7.657486	-5.805222	0.375534	-4.738953
4988	-21.836716	-19.621017	-7.433731	-5.862366	0.464188	-4.490082
4996	-22.550827	-19.780502	-7.428970	-5.938202	0.546432	-4.258301
4999	-23.357773	-20.032822	-7.507523	-6.029526	0.603577	-4.051086
5009	-24.117111	-20.180405	-7.352798	-6.146484	0.626541	-3.868439
5011	-24.769333	-20.163742	-7.186172	-6.285339	0.612656	-3.706619
5014	-25.409653	-20.099472	-7.033829	-6.444489	0.547501	-3.559219
5020	-25.869064	-20.139938	-7.052872	-6.625534	0.433212	-3.417160
5024	-26.233261	-20.132797	-7.012405	-6.824738	0.243088	-3.269760
5053	-26.440353	-20.054245	-7.095718	-7.035690	-0.029282	-3.105270
5064	-26.626022	-19.909042	-7.050491	-7.262131	-0.402054	-2.923157
5066	-26.892624	-19.711472	-7.014786	-7.494446	-0.871490	-2.721817
5069	-26.878342	-19.647202	-7.071915	-7.728363	-1.422638	-2.500183
5071	-26.766464	-19.425827	-6.860062	-7.963348	-2.041077	-2.254517
5074	-26.633163	-19.244919	-6.176895	-8.195129	-2.692627	-1.990158
5076	-26.364182	-18.961655	-5.224747	-8.427444	-3.329758	-1.705505
5079	-25.919052	-18.592697	-4.398758	-8.658157	-3.917221	-1.404297
5080	-25.502487	-18.166611	-3.765579	-8.873383	-4.430450	-1.076920
5082	-25.238266	-17.569138	-3.001480	-9.057098	-4.855560	-0.745270
5084	-24.907394	-17.135910	-2.220718	-9.202362	-5.171188	-0.411484
5086	-24.738388	-16.835983	-1.654190	-9.297958	-5.365051	-0.087845
5089	-24.602707	-16.574142	-1.275711	-9.346024	-5.452103	0.225113
